AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	StepsPerSecond	Time
3471.3855	59.229492	3530.615	3412.156	3427.9133	14.075452	3441.7986	3396.2278	1000.0	1000.0	890000	79547.0	1267780.6	357.6618	-96.69256	79547.04	1267781.1	357.65784	-126.95592	-69.96597	1115.5103	29.750893	-11.977809	-310.91125	1.7629693	1.8204414	945.4821	10821.575397968292
3495.0603	18.32129	3513.3816	3476.739	3566.5288	5.6866374	3572.596	3556.3484	1000.0	1000.0	892000	80040.55	1275646.6	359.15048	-115.75468	80040.57	1275647.0	363.02402	-173.8489	-66.77805	1064.7213	30.045006	-12.181448	-312.85266	1.8990673	1.8650832	988.19226	10852.438240766525
2689.4673	782.2916	3471.759	1907.1758	3514.528	4.099012	3519.5605	3505.8008	758.5	1000.0	894000	79750.52	1271024.2	358.50424	-130.08202	79750.65	1271026.2	358.90808	-181.43486	-67.83553	1081.5641	30.388409	-11.047846	-311.71463	1.7137595	2.02696	1067.86	10880.947494745255
3029.3438	302.98886	3452.885	2761.3323	3501.184	3.1000035	3506.5654	3496.6177	838.0	1000.0	896000	79590.95	1268481.1	361.34457	-131.82555	79590.89	1268480.1	357.57074	-97.63918	-60.619854	966.6162	26.189308	-9.823803	-311.09534	1.8571128	1.9595987	1076.299	10909.28804898262
3540.3262	55.352173	3595.6785	3484.974	3523.321	22.091148	3565.1628	3497.402	1000.0	1000.0	898000	79882.914	1273134.2	356.57724	-286.8532	79882.93	1273134.4	357.12427	-281.76605	-53.85278	858.8307	25.62386	-11.564055	-312.25735	1.930304	1.8705981	1051.2081	10937.25507569313
3484.499	13.434082	3497.933	3471.065	3514.641	2.4257362	3517.7998	3511.3796	1000.0	1000.0	900000	79975.6	1274611.4	359.21902	-139.3825	79975.66	1274612.4	361.23062	-116.54738	-60.603634	966.3645	24.572775	-11.464182	-312.5919	1.8637195	1.8936676	1013.203	10966.891627311707
2411.4888	1058.0375	3469.5264	1353.4514	3445.3594	3.2753522	3450.8032	3440.7974	692.0	1000.0	902000	79960.3	1274367.8	357.7448	-158.19005	79960.195	1274366.0	358.56192	-184.02644	-38.236652	610.21185	29.55043	-11.142117	-312.52496	1.9429461	1.8397756	1037.7485	10996.470929145813
3460.831	10.053345	3470.8845	3450.7778	3512.4758	1.9260619	3515.8237	3510.2922	1000.0	1000.0	904000	79819.55	1272124.5	357.2224	-101.236404	79819.61	1272125.2	357.75287	-115.79042	-46.75634	745.8379	28.444574	-11.034901	-311.9817	2.214967	2.2141676	1092.3955	11025.375693798065
3474.2056	8.7178955	3482.9236	3465.4878	3413.5078	2.095812	3416.6772	3408.2007	1000.0	1000.0	906000	79963.13	1274412.9	359.20792	-160.75587	79963.195	1274413.8	359.84796	-156.1502	-49.504665	789.59796	25.96735	-10.910327	-312.5622	1.8944819	2.0523648	933.705	11058.127568721771
3103.4673	397.50085	3500.9683	2705.9666	3537.0266	2.855586	3542.1357	3532.6125	870.5	1000.0	908000	80024.06	1275383.9	361.60352	-152.47519	80024.08	1275384.2	362.68405	-113.68111	-29.47167	470.76785	25.54099	-10.859749	-312.81683	2.2884178	2.2438765	1036.8439	11087.975596189499
3463.5205	29.458374	3492.9788	3434.062	3531.1868	4.939281	3541.2188	3524.3108	1000.0	1000.0	910000	80058.77	1275937.1	368.92526	-149.42146	80058.766	1275937.0	358.5463	-179.27527	-76.021065	1211.9783	29.85359	-13.201454	-312.90564	1.5339148	1.8942834	1156.9092	11115.95779967308
3387.7446	91.645874	3479.3906	3296.0989	3484.6438	5.6803694	3495.7139	3474.0815	957.0	1000.0	912000	80169.1	1277695.4	358.8827	-104.391655	80168.94	1277692.8	359.51224	-120.18244	-66.64778	1062.6432	27.636799	-12.2733555	-313.33997	1.5723804	1.6209882	979.6278	11142.459986925125
2664.4568	1158.9705	3501.859	1025.5562	3467.0164	2.6486785	3471.2942	3462.9434	769.0	1000.0	914000	80205.8	1278280.4	370.99435	-69.46908	80205.984	1278283.2	358.98996	-108.88724	-64.919075	1035.1007	27.382065	-9.620275	-313.49316	2.0411134	1.9170097	1645.7688	11160.869854688644
2924.0078	782.9066	3480.5278	1816.816	2034.3922	54.64107	2127.652	1953.2157	831.6667	534.8	916000	80600.82	1284575.8	361.98434	-124.66103	80600.83	1284576.0	360.8149	-109.75977	-64.467995	1027.9264	22.64504	-11.614247	-315.05252	1.6187553	1.5630696	1670.7029	11177.335097789764
3545.4326	21.202759	3566.6353	3524.2297	3563.2266	4.559462	3568.972	3550.866	1000.0	1000.0	918000	80464.61	1282405.1	359.56845	-106.771835	80464.59	1282404.9	361.01144	-111.40165	-73.67795	1174.648	28.13417	-13.127197	-314.48965	2.046942	2.040647	1403.9978	11202.052474737167
3456.4004	35.29065	3491.6912	3421.1099	3518.0984	13.956442	3541.6726	3500.3743	1000.0	1000.0	920000	80624.48	1284952.9	361.29984	-120.61987	80624.484	1284953.0	361.7096	-77.31819	-51.645992	823.7003	30.494953	-11.661084	-315.15155	1.8281695	1.8034697	1105.8628	11229.32830119133
3467.1443	1.2185059	3468.3628	3465.9258	3510.1843	2.4807823	3514.1482	3505.1992	1000.0	1000.0	922000	80293.47	1279677.5	361.26703	-139.93394	80293.38	1279676.1	362.33313	-172.87703	-67.54212	1076.892	25.016254	-10.5745735	-313.7975	1.8066542	1.8493268	1150.344	11251.78425860405
3465.9543	16.678467	3482.6328	3449.276	3443.5796	3.279311	3450.7017	3437.4788	1000.0	1000.0	924000	80008.13	1275130.1	359.63705	-200.13788	80008.17	1275130.5	358.83487	-214.4675	-69.401	1106.5079	21.512606	-12.811689	-312.70032	2.1283708	2.1250327	1680.877	11270.2460770607
3462.987	11.151367	3474.1384	3451.8357	3467.786	42.26064	3523.709	3426.3713	1000.0	1000.0	926000	79978.75	1274661.6	359.2628	-90.065414	79978.77	1274662.0	359.41318	-100.42958	-69.04049	1100.7678	24.01688	-13.516093	-312.59845	1.5839769	1.6285952	1704.12	11288.657961130142
3473.4014	8.755981	3482.1575	3464.6455	3419.7065	2.1258693	3422.0342	3415.7256	1000.0	1000.0	928000	80303.664	1279839.9	361.16193	-114.40969	80303.734	1279841.1	360.60638	-95.84115	-28.147558	449.7183	30.1508	-14.18618	-313.89304	2.2137725	2.1446843	1595.105	11308.952373743057
2857.3484	574.1975	3431.546	2283.151	3434.375	4.1325603	3442.4111	3427.4055	818.5	1000.0	930000	80295.44	1279709.0	360.51294	-154.05757	80295.445	1279709.2	358.76758	-133.22307	-66.5899	1061.7188	23.000637	-12.2505455	-313.8332	1.5309702	1.598047	1101.6125	11336.388236761093
3460.0078	33.543335	3493.5513	3426.4646	3471.2212	5.791186	3480.5942	3461.503	1000.0	1000.0	932000	80254.3	1279053.1	366.01135	-99.19015	80254.39	1279054.8	368.87424	-132.41496	-75.65214	1206.0919	21.199356	-12.275705	-313.6575	1.7397785	1.9768218	1122.8198	11363.51156759262
3463.8718	40.36548	3504.2373	3423.5063	3463.6125	10.999654	3480.889	3446.1145	1000.0	1000.0	934000	80248.59	1278962.4	359.2888	-219.40364	80248.65	1278963.2	358.87854	-357.92932	-44.177517	704.7761	23.87834	-10.876108	-313.6825	2.1491675	2.3356562	1113.0315	11390.695519924164
3453.2095	14.088501	3467.298	3439.121	3579.808	14.460488	3608.4595	3564.5437	1000.0	1000.0	936000	80350.74	1280590.2	362.42892	-147.6845	80350.66	1280588.9	360.49277	-103.623245	-56.94626	908.10803	21.95433	-11.343159	-314.07706	1.6878	1.786741	1092.4648	11417.780524492264
3503.1885	32.679565	3535.8682	3470.509	3466.1392	13.356258	3494.7378	3450.069	1000.0	1000.0	938000	80749.77	1286949.8	363.49615	-140.46756	80749.75	1286949.5	362.79004	-193.7958	-36.101353	576.2244	24.581503	-11.606352	-315.63162	1.8089446	1.9050921	1093.4727	11445.017953634262
3480.321	3.7854004	3484.1064	3476.5356	3585.8582	10.582685	3604.4875	3564.5396	1000.0	1000.0	940000	80645.2	1285283.2	362.44876	-126.09229	80645.23	1285283.6	361.42566	-172.06744	-62.001587	988.6386	29.080359	-10.486875	-315.20288	1.7770061	1.7981969	1101.376	11472.426809310913
3182.0447	203.94092	3385.9856	2978.1038	3513.474	2.819133	3518.9712	3508.8594	870.5	1000.0	942000	80431.09	1281870.8	359.93613	-194.83472	80431.125	1281871.5	359.54807	-195.59529	-67.48731	1076.0273	35.21938	-12.278383	-314.37552	1.7378923	1.7439221	1073.482	11501.117683649063
3487.7168	0.36279297	3488.0796	3487.354	3483.2007	3.3849459	3489.6191	3479.3618	1000.0	1000.0	944000	80578.23	1284215.8	360.74402	-177.40857	80578.27	1284216.5	361.24258	-171.76494	-77.62544	1237.5287	36.392357	-11.125246	-314.92996	2.0896049	1.9652909	1045.8579	11529.245928764343
3466.183	28.940308	3495.1235	3437.243	3540.028	3.2643542	3545.3738	3534.0625	1000.0	1000.0	946000	80665.17	1285601.5	359.88895	-126.68777	80665.22	1285602.2	361.00687	-208.17259	-75.12266	1197.6555	21.64717	-10.119541	-315.2757	1.6672231	1.9693825	1054.9998	11557.82214307785
3243.9055	211.94531	3455.8508	3031.9602	3555.3738	16.321785	3586.2202	3529.062	905.5	1000.0	948000	80511.74	1283156.2	361.52448	-167.20514	80511.81	1283157.4	361.12982	-81.19228	-74.68652	1190.7117	21.107676	-12.064217	-314.68964	1.7675676	1.8704488	1092.5278	11585.276715755463
3481.2544	69.338745	3550.593	3411.9155	3510.7532	2.0318105	3513.5112	3506.3103	1000.0	1000.0	950000	80586.65	1284349.8	362.0184	-64.922714	80586.69	1284350.8	361.27463	-103.50478	-71.103004	1133.6216	22.859499	-10.397038	-314.97183	1.7216519	1.4894968	1098.3779	11612.846049785614
3484.8945	49.76477	3534.6594	3435.13	3518.3403	9.067036	3534.5725	3506.8347	1000.0	1000.0	952000	80531.71	1283474.5	361.94315	-129.14966	80531.73	1283474.6	363.9447	-155.05452	-32.625202	520.93036	29.002281	-10.664348	-314.76917	1.6883091	1.812333	1095.8091	11640.859613895416
3449.1313	9.081421	3458.213	3440.05	3519.1882	1.8597589	3522.699	3516.7573	1000.0	1000.0	954000	80406.12	1281472.8	360.27286	-110.968895	80405.99	1281470.8	360.0439	-108.61767	-55.833405	890.39056	27.842196	-11.6775	-314.25482	1.7651623	1.8540417	1466.253	11663.526601552963
3442.9758	13.1604	3456.1362	3429.8154	3329.109	4.215351	3335.4526	3323.435	1000.0	1000.0	956000	80348.875	1280560.5	361.03928	-129.13441	80349.02	1280562.8	362.13278	-108.79612	-38.765266	618.6276	25.323904	-12.674518	-314.0847	1.697856	1.8659552	1093.9742	11691.194931268692
3448.1416	10.40625	3458.5479	3437.7354	3445.9954	2.2236726	3450.6653	3443.2078	1000.0	1000.0	958000	80101.19	1276612.9	362.25784	-217.44435	80101.18	1276612.9	361.20743	-88.538795	-65.7116	1047.7346	28.357666	-12.074721	-313.08014	1.7750974	1.8470514	1149.9738	11718.424280405045
3477.9648	20.427856	3498.3928	3457.537	3580.7905	2.4386125	3584.9478	3575.5754	1000.0	1000.0	960000	80191.914	1278059.1	360.9487	-136.68774	80191.98	1278059.9	358.37607	-111.25336	-48.22607	769.2372	26.560642	-12.145944	-313.44394	1.8962903	1.7906792	1121.786	11745.657423734665
3516.505	4.7974854	3521.3022	3511.7073	3493.9746	5.218413	3501.2917	3485.1404	1000.0	1000.0	962000	80174.49	1277781.1	358.65555	-78.749435	80174.42	1277780.1	359.64056	-92.608765	-52.03237	829.8608	42.347057	-12.579447	-313.3658	2.0486135	1.9446315	1119.444	11772.863431453705
3439.029	23.5896	3462.6187	3415.4395	3445.0366	2.6114447	3451.2615	3440.9263	1000.0	1000.0	964000	80073.914	1276178.2	359.56937	-198.13799	80073.85	1276177.4	357.18445	-146.12973	-62.415947	995.23676	25.455862	-12.3727	-312.97482	1.7664196	1.6845981	1136.1445	11800.081789016724
3144.18	478.01385	3500.4517	2468.5015	3479.0652	3.3602514	3485.616	3472.0315	881.0	1000.0	966000	80126.43	1277015.2	361.63336	-74.46121	80126.51	1277016.6	358.9193	-82.77294	-60.269424	961.0419	18.746914	-11.744266	-313.175	1.7642511	1.9144021	1087.8682	11827.362327337265
3458.8184	4.4733887	3463.2917	3454.345	3466.5442	3.2850974	3472.0503	3461.9133	1000.0	1000.0	968000	80401.984	1281407.1	369.24094	-116.61092	80402.04	1281407.8	367.0336	-89.12108	-64.52376	1028.821	27.562824	-11.989006	-314.22623	1.7066909	1.6367805	1088.3772	11854.52475142479
3451.7131	5.023926	3456.737	3446.6892	3562.6914	25.40572	3611.0042	3534.5474	1000.0	1000.0	970000	80446.35	1282114.0	361.39316	-97.7708	80446.32	1282113.6	361.19226	-86.1143	-60.874622	970.6874	28.856901	-10.52995	-314.42822	1.533136	1.5154634	1077.6221	11881.757008552551
3362.3367	178.49414	3540.8308	3183.8425	3502.1958	3.8083186	3508.4832	3495.5012	926.5	1000.0	972000	80329.38	1280249.9	369.32123	-266.60153	80329.24	1280247.6	358.05878	-402.10114	-67.65255	1078.6432	25.51185	-12.085305	-313.94455	2.1157274	2.3032618	1080.5024	11909.33480644226
3558.2866	106.53931	3664.826	3451.7473	3481.8218	6.835124	3491.2642	3470.36	1000.0	1000.0	974000	80437.54	1281973.6	366.8107	-102.02204	80437.625	1281975.0	364.16608	-101.17108	-70.51647	1124.2736	24.930601	-12.508839	-314.37018	1.9736582	2.1620307	1093.5898	11936.626701116562
2998.9795	471.45203	3470.4314	2527.5273	3455.4578	3.4765189	3463.3843	3450.2559	831.5	1000.0	976000	80676.43	1285781.0	372.37207	-112.79085	80676.55	1285782.9	362.62878	-153.36539	-59.28431	945.3512	21.181435	-10.247261	-315.3302	1.6358898	1.6289697	1096.1934	11963.84051823616
3294.4668	251.64088	3503.0571	2940.4673	3475.8667	4.0093455	3481.5283	3470.296	933.3333	1000.0	978000	80749.86	1286951.2	370.18674	-119.61698	80749.83	1286950.6	366.59796	-108.140396	-59.490444	948.6421	25.85927	-11.743473	-315.60452	2.0441797	2.0087097	1095.5452	11991.180901050568
3454.549	1.0458984	3455.595	3453.5032	3447.0278	2.7944808	3452.2803	3443.11	1000.0	1000.0	980000	80685.586	1285926.9	370.48077	-82.95869	80685.65	1285927.9	361.89005	-195.78792	-64.16507	1023.0917	20.963814	-10.486859	-315.34436	1.9872097	1.921292	1096.6046	12018.476107597351
3479.8552	52.70288	3532.558	3427.1523	3428.3398	2.338351	3432.8997	3424.438	1000.0	1000.0	982000	80717.55	1286436.1	366.79013	-271.70377	80717.45	1286434.9	365.62918	-256.02502	-13.015342	209.84645	21.082253	-11.473382	-315.52032	1.8841811	1.9976205	1087.8328	12045.707668304443
3508.3372	0.43164062	3508.7688	3507.9055	3544.814	15.153467	3582.8352	3529.9355	1000.0	1000.0	984000	81065.36	1291979.6	366.80978	-167.38463	81065.42	1291980.5	363.16217	-154.74283	-44.94713	717.0247	21.781084	-11.931866	-316.83264	1.5126575	1.6631125	1101.0402	12072.958094835281
3483.179	46.114014	3529.293	3437.065	3511.2134	6.168709	3524.1611	3503.9717	1000.0	1000.0	986000	80783.57	1287488.4	369.42004	-116.45863	80783.414	1287486.0	362.0598	-123.314186	-51.16907	816.09296	28.237633	-10.487929	-315.7173	1.7175374	1.7513503	1095.6425	12100.272285461426
3451.1182	31.425415	3482.5437	3419.6929	3519.234	3.538575	3525.076	3512.1882	1000.0	1000.0	988000	80745.664	1286884.4	367.08194	-100.81189	80745.76	1286885.9	363.68878	-149.97461	-47.936794	764.6117	20.96535	-11.4091215	-315.62683	1.930552	1.9570086	1102.9333	12127.696355581284
2492.3455	1007.4831	3499.8286	1484.8624	3442.4043	2.5999064	3446.0618	3436.9363	695.0	1000.0	990000	80653.055	1285408.2	367.2723	-111.71979	80653.1	1285409.1	359.4594	-173.43355	-60.32601	961.933	26.307087	-12.378489	-315.23343	1.8563093	1.9673159	1077.075	12154.95676445961
3460.5488	37.196167	3497.7449	3423.3525	3485.3228	2.1969533	3488.497	3481.822	1000.0	1000.0	992000	80559.97	1283924.8	360.6009	-130.28073	80560.05	1283926.0	360.75174	-114.8385	-46.399746	740.1568	27.328526	-10.613574	-314.86093	1.7541502	1.809523	1113.858	12182.147238016129
3490.1162	36.353638	3526.4697	3453.7625	3472.8079	3.5205057	3480.2073	3468.7908	1000.0	1000.0	994000	80700.086	1286157.8	363.73846	-159.92871	80700.08	1286157.8	361.05948	-150.7538	-66.061485	1053.3086	21.050636	-11.197558	-315.40244	1.5449872	1.5401064	1108.6216	12209.611394643784
3086.2507	364.6631	3450.9138	2721.5876	3429.0347	5.3476286	3435.335	3415.5967	864.0	1000.0	996000	80665.695	1285609.8	361.59122	-156.1438	80665.66	1285609.1	360.81625	-219.8164	-69.88414	1114.2106	40.82756	-12.513243	-315.26938	1.9921335	1.8695096	1119.505	12237.01352071762
3220.6309	377.0991	3493.13	2687.3752	3611.3118	22.641825	3654.5212	3590.1572	908.0	1000.0	998000	80705.87	1286250.1	366.44754	-106.749664	80705.805	1286249.0	360.2193	-138.48564	-61.89651	986.9671	22.124184	-12.670472	-315.45428	1.7972524	1.7765722	1115.6908	12266.231210947037
2833.832	648.84314	3482.675	2184.9888	3510.1035	8.374132	3524.3542	3490.749	793.5	1000.0	1000000	81051.91	1291765.0	364.34082	-96.99008	81051.91	1291765.1	361.85574	-124.43263	-64.525826	1028.8411	30.449654	-13.359633	-316.81174	1.7555463	1.579522	1464.8035	12289.70049238205
