AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	StepsPerSecond	Time
3193.6543	2.9448242	3196.599	3190.7095	3227.939	5.344683	3235.2678	3218.7998	1000.0	1000.0	886000	78078.79	1244380.9	348.094	-121.05862	78078.83	1244381.5	349.80072	-90.8149	-81.27852	1295.738	45.6317	-13.2271595	-305.16013	2.1933436	2.3531835	761.46857	13067.189544677734
3207.8926	5.574463	3213.467	3202.318	3214.3472	1.3459141	3216.3445	3212.966	1000.0	1000.0	888000	78129.66	1245191.6	344.30386	-91.19024	78129.59	1245190.8	347.81885	-207.47339	-94.06164	1499.418	57.804108	-11.356675	-305.36044	1.9161347	2.04932	828.5369	13098.993376731873
3224.0298	12.997437	3237.0273	3211.0325	3221.4038	7.1554384	3233.3557	3209.785	1000.0	1000.0	890000	78155.19	1245598.6	344.40533	-132.4187	78155.16	1245598.1	345.90213	-116.23934	-99.359	1583.8278	49.74621	-12.074062	-305.4434	1.943013	1.7731922	847.88635	13132.804636240005
3184.7952	0.5690918	3185.3643	3184.226	3208.7388	0.9985199	3210.7812	3207.1519	1000.0	1000.0	892000	78150.23	1245519.5	345.0214	-100.92964	78150.266	1245520.0	346.5466	-109.02398	-88.134766	1404.9841	49.037956	-11.7775545	-305.444	2.0546827	2.2308757	825.99457	13164.373816013336
3193.92	1.0281982	3194.9482	3192.8918	3199.2622	0.92920136	3201.162	3198.121	1000.0	1000.0	894000	78203.555	1246369.2	343.89255	-158.01028	78203.65	1246370.9	346.60492	-74.64937	-88.33523	1408.1814	50.424797	-12.089644	-305.66995	1.5945885	1.8051118	800.83514	13192.46691608429
3209.2075	19.710815	3228.9185	3189.4968	3211.8774	3.5509675	3216.6929	3205.842	1000.0	1000.0	896000	78263.375	1247322.8	343.7145	-138.9924	78263.35	1247322.5	347.54358	-162.68178	-89.64643	1429.072	47.89191	-11.163306	-305.91122	2.1690376	2.239622	773.4241	13220.537669420242
3216.024	0.0007324219	3216.0247	3216.0232	3210.0825	1.6423205	3212.289	3207.1294	1000.0	1000.0	898000	78297.92	1247873.4	344.53848	-108.49365	78297.96	1247873.9	346.65417	-99.66078	-89.24063	1422.5963	32.03002	-13.689003	-306.0	2.4063272	2.2343235	823.65436	13251.529126882553
3211.997	11.470093	3223.467	3200.5269	3202.4111	1.2247735	3205.3345	3201.0837	1000.0	1000.0	900000	78325.42	1248311.8	344.7305	-102.497734	78325.39	1248311.1	341.70523	-297.09848	-92.96348	1481.9225	53.07077	-10.747747	-306.13	2.1653092	2.3165596	854.03	13285.861825227737
3207.7356	3.9692383	3211.7048	3203.7664	3232.2336	5.5585575	3243.3408	3225.8035	1000.0	1000.0	902000	78318.97	1248208.8	343.4525	-80.2414	78318.914	1248207.9	345.10373	-117.83917	-104.11907	1659.6707	53.801437	-12.297501	-306.0975	2.0339317	2.1553867	865.8911	13317.715288162231
2973.081	262.91174	3235.9927	2710.1692	3201.8062	5.8454843	3209.9778	3191.697	926.0	1000.0	904000	78384.266	1249249.4	343.36453	-120.97451	78384.41	1249251.8	346.7855	-85.39963	-91.45251	1457.8357	50.880142	-10.856702	-306.35	2.0290806	2.04954	795.56586	13343.74802827835
2799.8643	426.2738	3226.138	2373.5903	3238.8508	5.283096	3247.4382	3227.7593	861.5	1000.0	906000	78370.44	1249029.1	344.6652	-114.32525	78370.305	1249026.9	349.1317	-220.07552	-90.23767	1438.4813	50.08412	-10.755331	-306.31345	1.9068848	1.9033335	795.91693	13369.022384881973
3197.5303	0.22521976	3197.7554	3197.305	3231.5254	2.3383322	3236.3987	3227.2456	1000.0	1000.0	908000	78366.31	1248963.4	347.13504	-207.41496	78366.37	1248964.4	347.5733	-210.50293	-97.66501	1556.834	97.81284	-11.922734	-306.2758	2.0634336	2.2774541	786.5275	13400.801703929901
3184.214	17.266357	3201.4805	3166.9478	3219.085	2.9216769	3223.656	3214.8784	1000.0	1000.0	910000	78376.734	1249129.6	343.80676	-209.89217	78376.9	1249132.0	347.112	-173.67683	-95.53626	1522.9081	38.84968	-11.109285	-306.3059	2.3154783	2.2409995	816.4993	13435.493442058563
3199.5269	9.047363	3208.5742	3190.4795	3193.301	2.4086208	3198.0022	3190.3862	1000.0	1000.0	912000	78397.52	1249460.8	344.2771	-209.33382	78397.43	1249459.1	348.207	-143.74036	-88.76493	1415.0195	52.32733	-12.986349	-306.39676	2.318658	2.1905673	801.3153	13467.463612556458
3197.629	12.989868	3210.619	3184.6392	3198.297	1.7115252	3200.8235	3194.234	1000.0	1000.0	914000	78419.7	1249814.2	343.92102	-253.3253	78419.65	1249813.5	346.67554	-193.16676	-92.22662	1470.1775	46.348152	-13.776457	-306.48697	2.306271	2.2608101	841.5379	13493.512937307358
3190.2947	8.003906	3198.2986	3182.2908	3248.8184	2.3874047	3252.646	3243.48	1000.0	1000.0	916000	78448.86	1250278.9	345.06897	-115.44011	78448.92	1250280.0	351.13983	-178.48853	-96.007935	1530.4254	35.967545	-11.213243	-306.5953	2.5008364	2.425962	768.25885	13519.88198852539
3206.418	4.491577	3210.9097	3201.9265	3226.5696	2.7494686	3232.0347	3222.5352	1000.0	1000.0	918000	78494.37	1251004.2	344.81	-123.46542	78494.35	1251004.1	345.66312	-106.11126	-97.91361	1560.7986	102.29839	-12.808795	-306.77438	1.9216788	2.025545	787.2504	13550.95119524002
3199.3928	7.4714355	3206.8643	3191.9214	3203.2036	10.840593	3220.524	3189.9954	1000.0	1000.0	920000	78456.92	1250407.4	343.47903	-143.54053	78456.9	1250407.1	349.02615	-152.57793	-101.458725	1617.2836	38.462044	-10.725278	-306.6427	1.825757	1.8108603	828.0607	13586.89983201027
3227.8057	5.9172363	3233.723	3221.8884	3207.5771	3.5567284	3212.4243	3201.8708	1000.0	1000.0	922000	78465.83	1250549.4	345.77667	-156.21312	78465.914	1250550.8	349.31995	-206.21542	-96.8306	1543.5281	57.20397	-11.89636	-306.65314	2.031347	2.3079157	816.7554	13620.027725934982
3227.801	3.0334473	3230.8345	3224.7676	3216.0483	5.812649	3227.3188	3204.5598	1000.0	1000.0	924000	78519.26	1251400.9	346.7879	-105.079475	78519.23	1251400.4	344.61105	-116.15469	-95.67101	1525.0615	54.91796	-12.036549	-306.87485	2.4846044	2.4478424	819.51575	13647.005680561066
3193.4814	19.748291	3213.2297	3173.7332	3203.1226	1.5754409	3205.881	3200.6597	1000.0	1000.0	926000	78557.4	1252008.8	346.78284	-111.69993	78557.4	1252008.9	346.8879	-113.61554	-101.775986	1622.3412	53.83465	-11.179868	-307.02615	2.0631115	2.0617385	762.5618	13672.554565668106
3170.1099	2.2166748	3172.3267	3167.8933	3196.5193	7.5851455	3209.7388	3184.1904	1000.0	1000.0	928000	78573.04	1252258.0	348.06052	-115.96827	78573.055	1252258.2	350.21945	-118.609474	-103.13991	1644.0731	55.529163	-12.083854	-307.06564	1.9363761	1.8393086	777.7259	13703.046293020248
3177.2942	6.7331543	3184.0273	3170.561	3219.7944	1.778602	3222.6077	3216.3877	1000.0	1000.0	930000	78553.12	1251940.6	347.8189	-170.05376	78553.09	1251940.2	350.82687	-139.33539	-97.99521	1562.098	43.99711	-14.95581	-307.0115	2.0043168	2.0631778	818.70013	13740.085835695267
3186.8682	20.580933	3207.4492	3166.2874	3222.673	1.4787505	3225.0054	3220.5	1000.0	1000.0	932000	78559.03	1252034.8	345.9977	-135.12398	78559.01	1252034.4	345.59406	-175.68927	-98.14103	1564.4285	58.875866	-11.786118	-307.0232	2.110452	2.244393	825.6589	13774.990754127502
3185.3215	7.0769043	3192.3984	3178.2446	3218.5776	1.9591172	3222.203	3214.163	1000.0	1000.0	934000	78608.9	1252829.6	345.49857	-99.59781	78609.0	1252831.2	345.9901	-113.100235	-99.98644	1593.8306	50.42681	-10.7162485	-307.2355	1.7910612	1.8186326	764.0883	13802.910545110703
3195.2695	1.4539795	3196.7236	3193.8157	3230.3098	3.811919	3235.8718	3222.0906	1000.0	1000.0	936000	78600.91	1252702.1	347.51355	-159.86397	78600.99	1252703.5	351.83594	-123.54118	-98.585655	1571.5125	49.742653	-12.555018	-307.20337	1.9709072	1.9420468	749.386	13827.168588399887
3190.8071	9.321533	3200.1287	3181.4856	3205.0337	1.7190592	3207.2542	3201.6045	1000.0	1000.0	938000	78653.234	1253536.0	346.23914	-185.21762	78653.24	1253536.2	347.09198	-109.14474	-93.82579	1495.6547	36.856823	-11.628134	-307.39758	2.0804565	2.1882524	781.24	13857.695760965347
3203.9185	3.8226318	3207.741	3200.0957	3223.0774	3.002351	3228.299	3217.5178	1000.0	1000.0	940000	78657.71	1253607.5	348.41974	-117.81098	78657.9	1253610.4	351.29678	-126.32443	-97.959435	1561.5225	40.292377	-11.749263	-307.40588	2.0800865	2.0796406	803.2786	13894.17182970047
3217.5361	7.0635986	3224.5999	3210.4727	3204.984	2.7281034	3211.0781	3201.7102	1000.0	1000.0	942000	78677.04	1253915.5	346.2564	-114.70193	78676.95	1253914.1	348.75674	-161.66989	-102.44694	1633.0293	54.90911	-11.024836	-307.4767	2.1350436	2.2736676	814.86786	13930.299814939499
3203.9985	7.8240967	3211.8228	3196.1746	3227.8826	8.74291	3242.129	3216.8215	1000.0	1000.0	944000	78656.62	1253590.1	346.23013	-98.81376	78656.57	1253589.4	347.79984	-78.71551	-99.96191	1593.4321	36.24289	-10.895503	-307.41418	1.9501822	1.948346	806.2329	13957.923687696457
3224.2766	9.439209	3233.7158	3214.8374	3231.5652	2.714579	3237.1409	3226.801	1000.0	1000.0	946000	78704.28	1254349.8	345.61954	-85.256645	78704.31	1254350.2	350.41714	-111.39943	-96.87629	1544.2611	38.150864	-12.237248	-307.58594	2.0898004	2.1239345	822.33636	13982.290976047516
3203.7178	16.469604	3220.1873	3187.248	3213.2446	1.6554134	3215.4165	3210.616	1000.0	1000.0	948000	78705.13	1254363.2	346.8632	-139.40524	78704.96	1254360.5	350.00836	-161.54822	-103.00486	1641.9125	100.02797	-9.772367	-307.59378	2.1293726	2.104529	781.40265	14013.230364561081
3197.404	10.806641	3208.2107	3186.5974	3194.1233	3.4322371	3198.7788	3187.6353	1000.0	1000.0	950000	78724.09	1254665.4	346.7997	-82.35116	78724.09	1254665.4	346.86432	-125.64569	-107.69797	1716.6881	72.88993	-11.849426	-307.66257	1.9858603	1.9637126	782.54236	14050.859923124313
3204.1157	12.075562	3216.1914	3192.0403	3251.892	2.0056875	3254.1082	3247.7085	1000.0	1000.0	952000	78689.25	1254110.2	344.34793	-133.69812	78689.29	1254110.6	345.889	-222.90384	-97.84447	1559.6892	87.38913	-11.663086	-307.52725	2.12169	2.3709464	891.6376	14084.899147510529
3206.8757	0.9165039	3207.7922	3205.9592	3235.6943	1.6203946	3237.6064	3233.2166	1000.0	1000.0	954000	78768.4	1255371.5	343.31766	-129.38857	78768.45	1255372.4	348.1766	-134.91815	-104.36926	1663.6547	104.70493	-16.400434	-307.843	2.0384188	2.1350868	789.5173	14111.600051641464
3220.225	7.690796	3227.916	3212.5344	3205.522	0.85763633	3206.8975	3203.9734	1000.0	1000.0	956000	78782.65	1255598.6	343.83936	-135.93365	78782.69	1255599.4	347.54608	-102.22296	-100.65984	1604.5438	53.24852	-13.482568	-307.9223	1.7754712	1.6311308	788.3099	14136.478023529053
3209.631	1.8615723	3211.4927	3207.7695	3218.4895	1.2177509	3220.3887	3216.747	1000.0	1000.0	958000	78807.19	1255989.6	347.1026	-164.1962	78807.07	1255987.9	346.9646	-103.17404	-108.34676	1727.0308	67.57876	-11.521959	-307.99316	1.7532406	1.7309881	787.01385	14166.561876058578
3216.3506	0.88500977	3217.2356	3215.4656	3207.0627	2.2586842	3210.4011	3202.6533	1000.0	1000.0	960000	78824.17	1256260.4	345.29843	-219.85513	78824.29	1256262.2	347.2614	-171.3769	-100.667404	1604.6661	26.214996	-10.310176	-308.06393	1.9049944	2.003428	811.67535	14203.82475566864
3215.2852	1.0360107	3216.321	3214.249	3234.944	4.2908	3240.9907	3227.4285	1000.0	1000.0	962000	78894.734	1257385.0	346.29977	-108.84298	78894.9	1257387.6	347.48618	-158.15062	-103.521706	1650.1515	37.14664	-12.752278	-308.34436	1.988743	2.0759802	813.23236	14238.943983078003
3202.2212	16.036621	3218.2578	3186.1846	3192.808	2.2842093	3196.7842	3187.6836	1000.0	1000.0	964000	78939.39	1258096.8	349.32983	-107.83431	78939.266	1258094.8	349.4972	-196.0615	-105.311966	1678.6777	45.18335	-10.495705	-308.5198	1.8872792	1.935622	797.3924	14266.414813518524
3221.437	4.3203125	3225.7573	3217.1167	3241.4238	1.8034801	3243.1873	3236.427	1000.0	1000.0	966000	78931.27	1257967.5	347.80054	-257.50436	78931.25	1257967.0	349.56516	-101.858536	-98.75522	1574.2017	44.31143	-11.393437	-308.46014	2.1306798	2.119791	767.15924	14291.130642652512
2886.1152	431.91614	3193.956	2275.3	3207.1753	1.8342112	3210.0974	3203.7563	891.0	1000.0	968000	78949.0	1258249.9	347.6863	-131.75194	78949.1	1258251.5	348.843	-160.5665	-105.117325	1675.5719	42.69942	-11.175818	-308.55792	2.179432	1.9927273	757.21515	14321.287525177002
3207.3247	19.647339	3226.972	3187.6772	3180.7817	1.4336402	3182.7485	3177.2742	1000.0	1000.0	970000	78965.12	1258506.9	350.81296	-85.49355	78965.086	1258506.2	352.2768	-99.298584	-101.01637	1610.2274	35.60915	-12.673786	-308.6137	1.7787429	1.8956896	773.572	14357.878203630447
3201.226	2.053833	3203.2798	3199.172	3226.8022	1.8018532	3229.305	3223.7546	1000.0	1000.0	972000	78953.914	1258328.2	348.8212	-133.74149	78954.11	1258331.2	350.45978	-168.94267	-109.593666	1746.905	66.34951	-10.365573	-308.56583	2.0874124	2.0966616	814.088	14393.469378471375
3212.0354	5.0925293	3217.128	3206.9429	3234.8262	7.7881804	3249.0635	3221.9404	1000.0	1000.0	974000	79006.445	1259165.5	348.27487	-93.07194	79006.375	1259164.4	350.4597	-128.53575	-108.11089	1723.2797	63.612953	-12.014935	-308.76953	1.9905927	2.093843	806.8945	14420.809992313385
3227.0908	3.3425293	3230.4333	3223.7483	3249.2007	2.1730185	3251.7803	3244.6365	1000.0	1000.0	976000	79021.375	1259403.5	351.36694	-116.2179	79021.47	1259404.8	352.66663	-90.451836	-105.91033	1688.2125	53.327065	-11.58049	-308.84042	1.9405767	1.9573152	783.0334	14445.401510477066
3199.428	7.4919434	3206.92	3191.936	3228.4614	1.3999467	3230.474	3226.4702	1000.0	1000.0	978000	79047.04	1259812.5	349.2607	-138.81569	79047.06	1259812.8	349.99258	-134.73004	-106.09114	1691.0887	39.108665	-11.811548	-308.93533	1.6926402	1.7291734	792.18274	14475.769623279572
3187.4717	10.714478	3198.186	3176.757	3201.336	2.5234442	3207.246	3198.137	1000.0	1000.0	980000	79038.555	1259677.2	349.30423	-206.63478	79038.664	1259679.0	351.07962	-213.05591	-109.083206	1738.7775	80.82042	-12.006907	-308.90576	2.0746996	2.043622	857.9815	14512.120117902756
3200.0032	7.8342285	3207.8374	3192.169	3213.1711	1.4549329	3215.1836	3211.065	1000.0	1000.0	982000	79129.125	1261120.6	345.82443	-115.07922	79129.07	1261119.9	347.4369	-109.92747	-107.337364	1710.9569	57.37371	-11.885992	-309.28525	1.7255497	1.6146395	848.4624	14547.60367488861
3197.3257	0.42578125	3197.7515	3196.9	3226.9995	1.5441831	3228.9707	3223.765	1000.0	1000.0	984000	79124.305	1261043.8	347.62933	-77.68864	79124.26	1261043.0	348.62537	-140.40265	-107.34312	1711.0405	39.610607	-11.284843	-309.24854	1.817578	1.8041922	798.8045	14575.397828578949
3207.9204	1.8354492	3209.7559	3206.085	3239.8596	6.2295976	3247.193	3226.0417	1000.0	1000.0	986000	79162.89	1261658.9	349.77188	-104.59905	79162.875	1261658.6	350.874	-107.94247	-114.93067	1831.946	40.0761	-12.382149	-309.37793	1.9159702	1.9224365	768.3018	14600.117533445358
3211.8623	6.3914795	3218.254	3205.471	3206.0789	1.460877	3208.4565	3203.2861	1000.0	1000.0	988000	79151.29	1261473.9	348.7608	-243.40627	79151.3	1261474.1	349.62964	-190.93524	-112.47441	1792.8104	55.109154	-12.680473	-309.3095	2.2854621	2.2794764	823.77344	14630.152708292007
3210.0425	1.8540039	3211.8965	3208.1885	3216.8853	1.8073832	3219.8813	3213.9133	1000.0	1000.0	990000	79151.95	1261484.5	347.94257	-83.79532	79152.0	1261485.2	349.88803	-119.99932	-112.43652	1792.204	45.299225	-11.678301	-309.34814	1.8208395	1.7105534	842.2198	14665.647051334381
3197.215	17.959717	3215.1748	3179.2554	3227.8523	1.5334084	3230.0657	3225.045	1000.0	1000.0	992000	79193.07	1262139.8	349.78348	-103.45515	79193.07	1262139.9	351.65134	-93.59471	-116.06724	1850.0599	51.713577	-12.055851	-309.51053	1.700824	1.6826651	865.14044	14701.07717013359
3221.357	10.119263	3231.4763	3211.2378	3242.2905	3.3332691	3247.1443	3235.8145	1000.0	1000.0	994000	79230.195	1262731.4	347.7604	-111.438324	79230.26	1262732.4	349.3909	-143.14903	-116.08725	1850.3718	45.016476	-10.294187	-309.6258	1.8418728	1.908199	773.4245	14729.173332929611
3188.05	4.41333	3192.4634	3183.6367	3215.7456	2.9275057	3222.1118	3209.9907	1000.0	1000.0	996000	79244.61	1262961.2	349.62405	-95.93486	79244.555	1262960.4	349.3915	-149.27676	-112.781746	1797.7031	54.761463	-11.982016	-309.71738	1.7339007	1.8239837	756.0679	14752.723052501678
3218.2288	21.252686	3239.4814	3196.976	3205.4424	3.3699744	3209.8015	3200.275	1000.0	1000.0	998000	79244.695	1262962.6	347.2309	-104.09092	79244.81	1262964.4	349.17215	-128.52414	-111.51177	1777.4756	69.923065	-10.004503	-309.7015	1.9191455	2.0175486	804.0249	14782.272379636765
3210.3591	0.15454102	3210.5137	3210.2046	3248.27	2.4094622	3252.5327	3243.866	1000.0	1000.0	1000000	79240.31	1262892.8	347.90085	-147.51172	79240.35	1262893.2	350.48108	-141.24428	-111.41792	1775.972	47.028236	-11.902201	-309.68893	1.9799175	1.8735542	841.02576	14818.912264585495
