AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	StepsPerSecond	Time
6283.9707	17.766357	6301.737	6266.204	6643.565	142.68791	6804.8394	6359.5234	1000.0	1000.0	2456000	136720.19	2178978.2	567.6797	-116.42668	136720.11	2178976.5	567.4451	-170.02124	555.578	8854.807	88.35903	-14.277615	-533.2276	9.426866	9.407901	575.8912	46643.05312156677
6274.8735	27.666504	6302.54	6247.207	6847.3135	73.55056	6951.161	6704.8657	1000.0	1000.0	2458000	136748.97	2179437.0	567.5242	-236.79599	136749.12	2179439.2	574.018	-119.781265	565.1972	9008.106	79.804665	-14.858762	-533.33545	9.735375	9.51475	592.0384	46686.235078811646
6383.8643	3.1435547	6387.008	6380.7207	6764.331	61.556	6894.3213	6661.721	1000.0	1000.0	2460000	136780.83	2179944.5	569.20276	-123.92555	136780.75	2179943.5	568.36615	-129.03152	562.3108	8962.108	88.35166	-13.32	-533.4621	9.444776	9.792846	558.9957	46728.02105975151
5067.3945	1734.9534	6318.9478	2613.9675	6823.4023	54.143353	6918.474	6746.745	808.6667	1000.0	2462000	136781.61	2179957.0	568.7922	-153.12033	136781.66	2179957.8	585.49695	-186.8942	570.0294	9085.118	53.16622	-13.474531	-533.4684	9.485211	10.154517	579.4202	46760.99410223961
6308.9453	90.935295	6399.881	6218.0103	6778.3203	75.58679	6873.773	6592.6284	1000.0	1000.0	2464000	136811.03	2180425.8	569.8031	-148.33792	136810.95	2180424.8	570.6665	-135.72787	563.4035	8979.525	72.49402	-15.415598	-533.5795	9.685682	9.669591	547.47595	46799.02603554726
6261.717	139.21924	6400.936	6122.4976	6686.4556	137.52977	6826.1934	6305.206	1000.0	993.1	2466000	136796.28	2180190.8	571.20416	-230.76524	136796.38	2180192.2	568.34863	-209.02837	547.2792	8722.551	106.02494	-18.800947	-533.5047	9.546464	9.730893	539.085	46842.001037836075
6169.115	134.16162	6303.277	6034.9536	6127.309	2023.2839	6935.1626	62.44975	1000.0	902.8	2468000	136838.27	2180860.0	569.84753	-114.7821	136838.17	2180858.5	569.9473	-93.29214	560.57935	8934.518	117.03311	-13.629691	-533.6852	8.971594	9.032549	589.34735	46882.15463018417
6285.5186	86.476074	6371.9946	6199.0425	6887.421	67.46652	6996.9736	6737.206	1000.0	1000.0	2470000	136822.81	2180613.5	569.50824	-161.57118	136822.81	2180613.2	568.03235	-327.6721	551.9677	8797.279	75.27554	-15.707989	-533.62787	9.847076	9.734658	562.09326	46925.70660018921
6233.2227	115.556885	6348.78	6117.666	6248.5127	1375.1094	6793.6226	2126.7124	1000.0	933.1	2472000	136888.72	2181664.2	570.7931	-295.1349	136888.56	2181661.5	570.1518	-292.2683	560.85236	8938.871	86.36911	-15.255741	-533.8915	9.746896	9.70716	564.0313	46966.36495923996
6229.7256	54.7063	6284.4316	6175.019	6783.35	107.17976	6890.1797	6487.111	1000.0	1000.0	2474000	136908.11	2181973.2	568.37994	-175.77347	136907.8	2181968.0	569.0349	-245.82776	565.19226	9008.037	89.89895	-13.943777	-533.95087	9.7744465	9.989647	582.5	47009.03612279892
6238.282	90.33154	6328.614	6147.9507	6804.043	391.64294	7007.819	5636.4727	1000.0	981.2	2476000	136872.25	2181401.5	605.59863	-192.35318	136872.16	2181400.2	569.93677	-199.14575	569.3359	9074.077	85.442406	-16.857693	-533.8021	10.099239	10.772068	544.3467	47050.37343978882
6262.5586	68.390625	6330.949	6194.168	6729.9727	62.034985	6837.7734	6638.5933	1000.0	1000.0	2478000	136899.3	2181832.5	570.4115	-171.41492	136899.45	2181835.5	568.9991	-173.75334	567.3385	9042.242	93.59105	-15.435617	-533.9289	9.207098	9.30693	569.5069	47093.24180841446
4780.959	1569.3785	6350.3374	3211.5803	6720.095	68.08727	6809.523	6574.3784	755.5	1000.0	2480000	136884.12	2181591.0	573.9574	-138.4891	136884.08	2181590.0	569.2123	-196.87404	564.6306	8999.085	55.306843	-14.293777	-533.85583	9.484777	9.566469	574.2681	47135.37859606743
6257.58	125.223145	6382.803	6132.357	6732.37	51.04979	6837.153	6653.5015	1000.0	1000.0	2482000	136883.92	2181587.2	569.12933	-178.43082	136883.89	2181587.0	569.109	-175.39612	542.8638	8652.189	69.875404	-14.959297	-533.85455	9.360488	9.507017	532.88416	47177.58666586876
4291.111	2888.629	6363.249	206.11609	6810.931	103.27283	6983.359	6576.9336	682.3333	1000.0	2484000	136929.27	2182310.2	569.8889	-127.6737	136929.2	2182309.0	571.9167	-142.2587	563.13275	8975.215	67.82879	-13.448681	-534.0224	9.237744	9.315667	581.6642	47219.31317067146
6344.8745	4.7021484	6349.5767	6340.1724	6709.9634	90.623375	6861.7725	6602.3228	1000.0	1000.0	2486000	137005.6	2183526.5	569.33264	-212.1003	137005.48	2183525.0	570.82306	-223.69432	544.5862	8679.638	99.05531	-15.307679	-534.32935	10.216643	10.01461	582.3212	47263.00669789314
6265.812	130.3335	6396.1455	6135.4785	6633.2383	37.46592	6699.7563	6588.0225	1000.0	1000.0	2488000	136965.58	2182889.2	570.41534	-139.84726	136965.58	2182889.0	569.5652	-202.64793	557.4534	8884.699	62.005753	-15.887275	-534.1828	9.529368	9.649794	551.3808	47306.565131902695
6182.102	82.77783	6264.88	6099.324	6091.2183	2247.0737	6932.4326	-645.9765	1000.0	1000.0	2490000	137078.86	2184694.8	573.729	-239.14975	137078.75	2184692.8	573.84265	-120.14748	571.6783	9111.402	51.46643	-14.505672	-534.6222	10.410387	10.391346	540.40424	47348.37972784042
6236.825	27.00122	6263.8267	6209.824	6832.5664	79.71808	6995.262	6704.7466	1000.0	1000.0	2492000	137032.58	2183956.8	571.6178	-162.91328	137032.66	2183958.0	575.0797	-147.66734	549.36774	8755.842	66.50888	-15.859747	-534.43085	9.618222	9.604736	547.9956	47390.62131714821
6378.794	70.02832	6448.8223	6308.7656	6572.4766	400.93784	6896.5254	5426.8193	1000.0	1000.0	2494000	137067.06	2184506.2	574.1388	-117.634026	137066.97	2184505.0	573.1369	-120.10394	571.2235	9104.158	75.00901	-14.884187	-534.56647	9.222419	9.661621	584.6005	47432.85065960884
6135.355	64.39697	6199.752	6070.958	6734.997	73.704605	6859.0254	6586.3677	1000.0	1000.0	2496000	137042.56	2184115.8	569.5061	-90.619514	137042.55	2184115.8	569.4799	-147.76611	560.426	8932.083	89.28679	-14.121321	-534.4722	9.14435	9.242733	576.3685	47474.79711961746
6322.717	7.577881	6330.295	6315.139	6733.909	77.816055	6835.1133	6537.36	1000.0	1000.0	2498000	137069.45	2184544.5	569.1647	-135.87709	137069.45	2184544.2	569.0471	-145.40099	569.12946	9070.785	56.349297	-13.695177	-534.5776	9.326297	9.437092	526.95197	47516.64626455307
6352.966	35.399902	6388.3657	6317.566	6703.315	199.77081	6883.045	6173.7056	1000.0	988.8	2500000	137098.58	2185008.2	569.6263	-139.66898	137098.8	2185012.2	569.68915	-152.70169	557.0766	8878.699	81.71898	-14.405331	-534.69586	9.164135	9.0350065	707.4868	47560.467905282974
6308.7573	47.118652	6355.876	6261.6387	6798.418	85.4811	6875.664	6608.744	1000.0	1000.0	2502000	137124.3	2185418.5	628.0555	-326.8682	137124.19	2185417.0	569.4769	-177.71776	564.3362	8994.395	64.842995	-14.075846	-534.80396	9.463251	9.142563	650.3956	47603.895537137985
6320.981	58.11035	6379.0913	6262.8706	6665.7217	267.22812	6843.0635	5910.949	1000.0	990.6	2504000	137161.61	2186013.2	576.7477	-181.03958	137161.72	2186015.2	569.1647	-138.17653	563.167	8975.761	99.466286	-13.992796	-534.9485	9.228885	9.569265	559.7723	47646.3042550087
6232.6943	6.065918	6238.7603	6226.6284	6679.354	80.2637	6793.2324	6535.6865	1000.0	1000.0	2506000	137179.61	2186300.0	570.4284	-135.72575	137179.69	2186301.2	569.63745	-129.46126	562.88	8971.1875	69.81811	-14.468191	-535.0079	9.2044	9.16233	563.98724	47689.84625029564
6111.8936	172.20093	6284.094	5939.6924	6823.182	102.698685	6936.0337	6583.2627	1000.0	1000.0	2508000	137176.38	2186248.5	577.0804	-183.62091	137176.28	2186247.2	569.04474	-97.96448	569.1264	9070.736	76.02315	-15.228357	-535.0079	9.057021	9.038183	557.2206	47732.476267814636
6339.5195	39.662598	6379.182	6299.857	6556.474	575.98175	6880.788	4857.988	1000.0	972.0	2510000	137189.22	2186453.2	568.93604	-83.58239	137189.1	2186451.5	568.2098	-259.5032	543.4366	8661.321	53.799553	-13.66638	-535.058	8.846723	9.152627	543.85114	47774.48188638687
5657.3496	621.4568	6278.8066	5035.893	6773.404	64.24254	6847.4985	6628.1494	913.0	1000.0	2512000	137212.69	2186827.2	575.5855	-140.91817	137212.69	2186827.5	582.8156	-151.8768	554.0128	8829.868	72.556366	-16.017017	-535.1643	8.833038	8.864109	564.5455	47815.87232255936
4469.4243	2304.2388	6157.8354	1211.4609	6713.839	69.188065	6815.269	6567.286	734.0	1000.0	2514000	137304.53	2188291.0	572.1243	-157.9599	137304.42	2188289.5	570.3204	-222.7999	547.82837	8731.316	72.52397	-15.438596	-535.52405	9.077398	9.351175	538.14777	47858.43320465088
5499.6284	913.25507	6194.7	4209.379	6560.1143	499.26215	6853.8765	5075.687	885.0	975.9	2516000	137383.72	2189553.2	570.09503	-81.11408	137383.84	2189555.2	569.78204	-209.91444	544.7276	8681.895	65.3168	-13.221582	-535.81885	8.90489	9.121979	534.1761	47900.72868037224
6457.28	62.908203	6520.188	6394.3716	5710.5454	1721.2709	6974.796	2685.8394	1000.0	840.8	2518000	137398.23	2189784.5	570.95667	-250.1545	137398.05	2189781.5	569.4144	-214.16457	561.932	8956.083	58.628162	-16.477991	-535.8774	9.911585	9.583474	543.2075	47940.04568696022
6195.241	54.06421	6249.305	6141.177	6745.3413	74.112434	6833.732	6576.5054	1000.0	1000.0	2520000	137422.08	2190164.5	571.49475	-164.85533	137421.97	2190162.8	571.6183	-141.1688	556.09326	8863.028	95.390594	-17.193335	-535.9685	9.85684	9.559401	558.7911	47982.80823612213
6087.298	90.84473	6178.1426	5996.453	6739.2593	87.713875	6887.5493	6584.7803	1000.0	1000.0	2522000	137436.23	2190390.2	572.6188	-144.4945	137436.27	2190390.8	573.4589	-75.91038	566.4916	9028.748	85.5028	-17.916162	-536.0311	8.836578	8.70566	566.1886	48024.74071288109
6233.691	57.2583	6290.949	6176.4326	6596.7437	816.5681	6962.072	4150.884	1000.0	960.4	2524000	137424.84	2190208.5	571.4319	-148.27112	137424.97	2190210.5	569.8476	-189.16547	566.42346	9027.664	90.83986	-16.16846	-535.97015	9.748668	9.742182	560.04675	48064.589574575424
6308.879	22.210938	6331.09	6286.668	6738.458	102.11945	6904.931	6604.155	1000.0	1000.0	2526000	137424.1	2190196.8	576.51544	-292.76352	137424.48	2190203.0	572.1387	-154.64145	564.62787	8999.046	104.77684	-14.638526	-535.9507	9.473244	9.57441	765.646	48107.77751350403
6348.5635	21.813477	6370.377	6326.75	6708.1655	105.16753	6824.7495	6463.9404	1000.0	1000.0	2528000	137377.4	2189452.5	572.38416	-109.72168	137377.47	2189453.2	571.39746	-174.2041	575.3573	9170.041	59.50589	-15.470826	-535.78015	9.869325	9.670427	530.9195	48150.894247055054
6245.289	14.453369	6259.742	6230.8354	6818.4194	120.590706	6978.6943	6555.027	1000.0	1000.0	2530000	137361.47	2189198.8	580.7653	-227.33846	137361.56	2189200.0	570.7291	-151.01126	567.3735	9042.797	71.81262	-14.658897	-535.7205	9.819142	9.91427	554.89484	48194.5702726841
5939.462	444.40356	6383.8657	5495.0586	6896.425	54.0198	6978.313	6804.8853	1000.0	1000.0	2532000	137334.86	2188774.2	575.65656	-198.02338	137334.83	2188773.8	571.3418	-114.29953	545.15686	8688.739	84.45691	-13.571519	-535.6276	9.781908	9.288779	581.52515	48237.30885219574
6300.302	108.60327	6408.9053	6191.6987	6404.465	1052.4843	6842.95	3252.7883	1000.0	948.3	2534000	137389.83	2189650.5	570.2356	-164.64923	137389.92	2189652.0	570.8048	-132.41747	548.74634	8745.943	83.34597	-15.391116	-535.8407	9.077732	9.380335	573.4329	48279.27946686745
6168.5264	121.7146	6290.241	6046.812	6073.0312	2021.5327	6843.8604	13.810626	1000.0	901.1	2536000	137403.94	2189875.5	571.86487	-200.73103	137404.19	2189879.2	575.68835	-206.3312	546.54834	8710.913	88.077896	-13.825098	-535.8894	9.755862	9.859237	549.47687	48319.38197493553
6204.684	56.94287	6261.627	6147.741	6729.5693	84.698	6906.4727	6581.86	1000.0	1000.0	2538000	137389.8	2189650.0	573.24115	-113.7293	137389.75	2189649.5	573.7824	-202.52304	568.43805	9059.769	69.69479	-13.881594	-535.8408	9.483595	9.205462	590.9574	48362.415442466736
6270.4097	33.856445	6304.266	6236.553	6697.3193	387.36218	6912.825	5545.116	1000.0	1000.0	2540000	137432.98	2190338.5	573.432	-134.84894	137433.1	2190340.0	570.7745	-133.77623	565.7247	9016.526	64.86447	-16.328901	-536.00635	9.610072	9.487301	558.2432	48405.19387125969
6202.7505	9.385254	6212.1357	6193.365	6787.7227	103.303	6939.881	6619.5967	1000.0	1000.0	2542000	137429.38	2190281.0	572.2827	-234.35152	137429.42	2190281.5	572.4412	-157.31685	558.8027	8906.209	78.213554	-14.817551	-535.99084	9.494986	9.696229	532.9226	48447.70306491852
3807.882	2671.5408	6167.8237	72.77917	6291.101	1740.4933	6935.0225	1071.0531	621.0	1000.0	2544000	137436.56	2190395.2	573.07556	-193.24345	137436.78	2190398.5	574.1698	-154.74132	564.82666	9002.213	63.871593	-14.084564	-536.0164	9.601236	9.488002	593.2986	48490.8733727932
6370.8623	8.85376	6379.716	6362.0083	6470.5884	1044.6722	6924.3506	3348.7476	1000.0	951.1	2546000	137432.62	2190332.5	572.6663	-237.91289	137432.69	2190333.5	571.27496	-124.89134	564.4283	8995.864	65.87911	-15.110834	-535.9963	9.823746	9.551435	537.8468	48532.92378759384
6320.581	41.013428	6361.594	6279.5674	6874.1	93.402275	7032.837	6753.2266	1000.0	1000.0	2548000	137436.06	2190387.2	573.23413	-72.254234	137436.05	2190387.0	571.25287	-151.69379	566.2488	9024.878	93.829285	-15.578039	-536.0235	9.351997	9.305711	520.3991	48576.04757595062
6351.216	17.119629	6368.3354	6334.096	6775.9233	82.85489	6843.0376	6549.7163	1000.0	1000.0	2550000	137487.34	2191204.8	572.2682	-270.98218	137487.39	2191205.5	571.7021	-151.24261	572.1518	9118.958	49.473793	-15.025383	-536.2164	9.287892	9.17959	587.24365	48617.817940711975
4342.8	2873.4138	6378.049	279.1809	6748.0186	77.64351	6871.86	6624.0215	688.6667	1000.0	2552000	137500.5	2191414.8	578.27924	-92.76106	137501.22	2191426.0	577.2244	-154.3982	577.70734	9207.497	71.16243	-14.859167	-536.2828	9.730637	9.653311	555.816	48660.25016069412
6113.367	137.34253	6250.7095	5976.0244	5885.6494	2077.2144	6913.2227	224.42255	1000.0	866.6	2554000	137544.16	2192110.0	587.54675	-119.209114	137544.36	2192113.2	589.5033	-148.88257	570.96063	9099.969	67.89273	-14.184837	-536.43713	9.37117	9.07267	583.33276	48698.367716789246
6245.56	42.003906	6287.564	6203.556	6753.7524	92.47383	6830.1577	6512.4976	1000.0	1000.0	2556000	137600.3	2193004.5	607.73126	-150.03163	137600.75	2193012.0	598.7679	-246.72626	572.3829	9122.639	61.8675	-13.470127	-536.6832	9.964137	9.978133	557.7045	48741.637743234634
6315.6973	142.3313	6458.029	6173.366	6820.6523	38.4989	6878.2905	6757.608	1000.0	1000.0	2558000	137542.86	2192089.5	609.8141	-200.72316	137544.02	2192107.8	613.4171	-146.76727	593.7787	9463.616	55.0046	-13.409147	-536.44025	10.447496	10.113604	558.6022	48784.293620824814
6388.0044	6.8359375	6394.8403	6381.1685	6871.1147	89.806656	6984.7734	6701.5903	1000.0	1000.0	2560000	137559.62	2192356.5	634.4532	-167.58708	137560.55	2192371.2	633.4085	-155.03899	621.49176	9905.29	58.772808	-14.542391	-536.5086	11.491686	11.082125	591.5896	48826.40408349037
6271.484	75.86084	6347.3447	6195.623	6767.7017	59.137413	6891.213	6685.54	1000.0	1000.0	2562000	137615.28	2193243.8	699.2075	-195.25294	137616.08	2193256.2	699.6671	-191.51833	608.8809	9704.313	65.476776	-16.320753	-536.74365	11.728764	11.089479	536.3277	48868.68744659424
5162.299	1123.3906	6285.6895	4038.9082	6655.768	84.5231	6774.8193	6546.429	830.0	1000.0	2564000	137661.89	2193986.5	1015.74384	-238.84155	137662.9	2194002.8	961.5289	-193.51326	635.992	10136.383	70.20203	-12.957918	-536.92444	12.8747425	11.815264	566.3119	48910.429970264435
6373.888	18.243652	6392.132	6355.6445	6795.9326	79.968506	6888.529	6650.72	1000.0	1000.0	2566000	137715.75	2194844.5	1406.2301	-97.118484	137716.31	2194854.0	1439.9772	-113.28061	661.569	10544.018	58.821144	-14.132406	-537.1397	14.550422	13.340324	599.47705	48954.56857943535
6251.1357	57.24536	6308.3813	6193.8906	6701.051	94.59295	6833.603	6477.3013	1000.0	1000.0	2568000	137830.08	2196667.0	1931.4253	-108.68162	137831.17	2196684.5	1949.0656	-84.81052	676.5672	10783.062	93.07565	-14.989888	-537.6205	17.342196	15.304107	530.8776	48996.99571275711
6055.5986	203.01074	6258.6094	5852.588	2.3694236	19.8888	49.17015	-13.191932	1000.0	15.4	2570000	138055.92	2200266.8	2814.1384	-89.759094	138058.05	2200300.5	2780.4958	-164.24947	750.24646	11957.333	116.76113	-16.18578	-538.67163	27.465574	24.055473	584.94073	49013.65951561928
-27.930984	1347.6642	2770.0837	-2612.2173	-255.2679	620.19073	-18.175177	-2110.535	239.5	117.3	2572000	139456.28	2222585.8	3708.121	-119.871666	139456.62	2222591.2	3600.719	-159.26648	1069.8757	17051.469	202.03954	-15.432049	-545.0925	69.747635	62.030357	497.4293	49032.43567824364
-2327.5767	58.177856	-2269.3987	-2385.7544	-2926.3584	40.125862	-2895.9277	-2989.0254	1000.0	1000.0	2574000	147491.05	2350641.0	3741.384	-224.39987	147492.9	2350670.5	3803.3406	-204.96921	2416.1426	38507.59	168.1152	-12.924702	-585.83026	135.42113	127.29263	519.2168	49076.9637196064
-917.8324	1029.3014	-68.91963	-2358.6633	-1673.3834	849.0868	-11.187357	-2382.5674	451.4	808.0	2576000	195210.77	3111174.0	3896.248	-267.75076	195208.42	3111136.2	3903.7437	-183.05417	3197.4407	50959.32	121.421555	-8.973549	-785.97577	238.51364	228.37343	591.63965	49116.99428772926
-1442.6244	936.53156	-118.96762	-2144.2898	-1643.0579	1132.1406	-16.628944	-2999.8064	754.6667	737.4	2578000	227212.66	3621203.0	4302.19	-429.04086	227212.58	3621202.0	4302.767	-359.34528	2028.296	32326.074	106.714226	-13.640901	-898.8161	160.27359	157.87173	561.18085	49151.82631826401
-839.7244	621.7345	-217.98994	-1461.4589	-1890.7168	386.8134	-1257.0168	-2832.7053	603.5	1000.0	2580000	242019.28	3857184.5	5300.2764	-229.59264	242021.53	3857220.5	5085.4155	-254.03833	2106.2195	33568.05	154.94696	-14.327427	-954.68164	185.14766	178.17566	507.33517	49195.42297410965
-689.0908	874.15576	-28.419945	-1947.7279	-996.2619	1153.5587	-25.898705	-2878.5793	361.33334	425.8	2582000	271447.56	4326198.5	5915.2886	-346.81345	271446.6	4326183.0	5945.186	-380.26312	3524.6936	56174.938	219.10532	-10.792627	-1085.0492	465.45142	452.77448	850.0855	49223.409927368164
-791.0907	870.08984	-16.143044	-1863.4961	-1681.5339	887.5781	-28.573013	-2705.663	430.4	815.1	2584000	331771.22	5287607.0	7995.468	-268.1294	331770.06	5287588.0	7999.0796	-395.41843	3826.1694	60979.676	172.65839	-9.254946	-1327.8228	584.2977	574.8397	498.59735	49264.995478630066
-2196.2422	98.02075	-2098.2214	-2294.263	-1509.5662	1024.6503	-38.945023	-2734.1333	1000.0	715.8	2586000	401497.88	6398875.0	7604.5874	-465.25247	401498.84	6398891.5	7671.4746	-312.9997	4216.272	67196.95	336.15997	-6.9745483	-1610.4723	1018.1539	978.3178	562.5502	49300.77941823006
-2033.769	189.21613	-1844.5529	-2222.985	-1247.6481	971.7905	-23.49851	-2475.6743	1000.0	617.6	2588000	495518.53	7897329.5	9403.714	-305.56332	495514.03	7897257.5	9500.205	-287.05188	4433.8975	70665.37	353.4795	-14.674652	-1986.3395	1149.941	1111.306	519.878	49335.610029459
-807.7991	1038.8851	-21.29653	-2410.256	-883.98505	752.0726	-51.96915	-2294.0513	362.33334	631.4	2590000	576751.06	9191972.0	10724.158	-386.04755	576749.2	9191941.0	10620.795	-203.76324	4233.494	67471.44	211.67497	-7.9143662	-2296.0715	1075.8793	1049.5286	523.13617	49370.65599441528
-371.53925	674.4814	-8.244592	-2035.2484	-229.04387	542.46405	13.715376	-1849.763	232.2	158.4	2592000	631357.9	10062269.0	11905.197	-217.13197	631359.25	10062291.0	11749.635	-222.29672	3986.246	63530.926	251.71722	-7.999319	-2500.9265	1072.3606	1032.2186	554.35675	49391.55476140976
-1352.6426	121.85858	-1230.7839	-1474.5011	-1240.585	1048.4534	-24.62815	-2910.5447	1000.0	611.9	2594000	663080.8	10567853.0	11115.379	-549.76886	663079.3	10567829.0	11376.972	-1064.4211	3802.8303	60607.71	180.75337	-7.0157547	-2620.003	933.7305	933.04736	545.76855	49424.45109963417
-1438.4653	1009.55176	-11.592418	-2194.5325	-849.32404	964.4584	-0.583978	-2601.6587	671.0	532.6	2596000	691203.75	11016063.0	10724.814	-749.365	691204.06	11016068.0	10831.489	-562.0938	4044.8904	64465.56	292.7489	-6.8088913	-2733.4126	1203.0686	1170.8177	505.59918	49454.75990700722
-557.64417	442.47894	-115.16524	-1000.1231	-986.8094	822.45953	9.124845	-1943.0587	537.0	612.8	2598000	737023.9	11746323.0	11577.888	-1343.2925	737024.94	11746338.0	11155.861	-1731.8492	4427.1455	70557.74	326.0379	-5.8533087	-2923.6755	1456.177	1423.3682	518.1599	49489.75857782364
-1311.7705	920.429	-14.390558	-2052.0486	-470.26172	736.10913	-3.0431376	-2092.2673	692.0	311.1	2600000	793891.3	12652645.0	10902.323	-1362.7545	793890.06	12652626.0	10953.107	-2797.358	4326.0625	68946.734	270.8683	-10.12681	-3144.9724	1520.0621	1503.9663	496.55453	49515.23276281357
-1387.0342	995.59296	-1.2025974	-2295.3823	-242.26181	704.5073	0.22897027	-2355.7246	670.0	118.4	2602000	846318.6	13488206.0	10783.549	-884.9164	846319.75	13488226.0	10445.566	-1590.4489	4794.311	76409.46	258.7124	-6.4778814	-3361.0105	1549.2095	1540.1637	538.64825	49535.88700914383
-792.94336	889.0292	-8.63025	-2191.8376	-307.1656	549.15405	-11.798603	-1519.9869	541.0	238.2	2604000	961150.25	15318336.0	10549.262	-1545.32	961148.44	15318307.0	10385.917	-2203.038	5553.512	88509.23	200.98189	-5.1034026	-3846.0498	3624.1138	3615.4832	576.1803	49559.16189813614
-1793.1373	174.63525	-1618.5021	-1967.7726	-1292.6289	256.79803	-855.2521	-1630.0302	1000.0	1000.0	2606000	1074272.5	17121220.0	10524.427	-1845.6415	1074260.9	17121036.0	10494.978	-1473.0593	4337.316	69126.07	177.16136	-9.604163	-4256.2656	2300.2114	2262.3806	524.1528	49603.93735074997
-403.51904	589.76447	0.8120045	-1569.6143	-1166.4954	702.9805	32.527775	-1895.7109	296.66666	817.2	2608000	1095345.2	17457066.0	10339.735	-1871.5787	1095346.8	17457090.0	9997.162	-1920.1549	3794.6677	60477.625	169.84805	-6.32254	-4313.625	1421.3325	1374.1582	493.77588	49643.748725652695
-1599.1581	303.43237	-1295.7257	-1902.5905	-1442.709	550.8658	-345.14328	-2483.184	1000.0	1000.0	2610000	1072841.0	17098406.0	10256.883	-1500.7612	1072839.0	17098374.0	10142.135	-1646.2092	3608.9766	57518.188	191.69516	-7.686794	-4213.8584	1321.8462	1334.257	577.39545	49686.05550312996
-1183.1238	974.6303	18.386936	-2368.8025	-1092.9257	593.02435	-198.15268	-1653.6569	686.0	1000.0	2612000	1043573.44	16631955.0	9837.436	-1775.4865	1043575.56	16631988.0	9688.442	-1534.1909	4065.6118	64795.812	147.2918	-9.964262	-4108.2856	1839.6501	1793.5043	493.04633	49729.375990629196
-975.8984	766.6468	93.97721	-1662.9728	-634.45654	614.61993	211.09709	-1587.0281	714.0	909.6	2614000	1077525.2	17173060.0	9828.1045	-2888.2668	1077522.8	17173024.0	9514.489	-3688.4414	4733.4014	75438.69	165.14941	-6.6155243	-4271.965	3858.4036	3841.9258	564.57367	49770.94069290161
-616.45593	534.8368	123.89631	-1120.7385	-180.21991	436.93857	338.36218	-947.882	845.6667	828.1	2616000	1133555.4	18066042.0	9088.159	-2028.2198	1133556.2	18066054.0	9208.967	-2025.2167	4176.615	66564.914	165.34761	-5.4917593	-4478.0063	3258.8357	3243.9705	530.1266	49811.17993593216
-734.45264	997.9614	81.05976	-2139.7534	-74.17575	511.92712	428.14853	-1306.5597	681.0	563.6	2618000	1146307.9	18269284.0	9677.315	-1261.5237	1146305.9	18269252.0	10630.21	-1038.8784	3852.7747	61403.71	141.7936	-7.3033	-4517.481	2225.7964	2221.7056	512.54004	49842.81537914276
-119.30939	465.83966	199.78513	-924.37024	-512.95404	636.23694	172.84889	-1528.5261	370.25	730.0	2620000	1144532.8	18240994.0	9985.15	-1553.8246	1144532.8	18240992.0	9749.215	-1922.1678	3809.4587	60713.37	128.468	-7.383637	-4507.243	2027.42	2032.0157	498.54272	49879.181832790375
-29.140015	319.16782	404.12497	-355.37732	-366.40216	684.98737	224.36897	-1516.2101	779.0	651.3	2622000	1140592.6	18178196.0	9939.988	-1613.4376	1140593.2	18178206.0	10081.196	-1745.8478	3880.1738	61840.395	130.93971	-9.240746	-4493.7266	2747.3	2726.954	550.8903	49914.74203038216
423.85593	409.44608	833.302	14.409856	-813.70526	640.8252	201.19284	-1665.4318	861.0	821.2	2624000	1134291.8	18077776.0	9472.134	-1584.5197	1134291.9	18077780.0	9519.706	-1737.1062	3706.4246	59071.254	107.12659	-7.6766024	-4464.178	2489.4402	2468.4001	541.61536	49955.09624195099
-1954.9583	101.50897	-1853.4493	-2056.4673	-679.62933	804.3068	477.7882	-2447.712	1000.0	893.2	2626000	1114767.0	17766600.0	8800.6	-1593.6615	1114767.9	17766614.0	9022.067	-1965.2562	3593.5078	57271.65	104.05682	-7.9118795	-4381.756	1809.6642	1773.4283	520.5176	49998.81917023659
-440.47034	485.74045	98.63202	-965.82007	-322.94415	536.25653	233.15161	-1292.4446	621.75	549.7	2628000	1085974.1	17307712.0	8198.136	-1628.1797	1085974.0	17307710.0	8416.858	-1550.8994	3545.7732	56510.883	127.03709	-7.146782	-4266.228	1759.4196	1767.4727	514.1107	50030.26322603226
-740.7544	667.37134	145.24658	-1465.4081	-470.76968	748.5302	251.83624	-1668.4271	693.6667	551.3	2630000	1050620.9	16744272.0	7783.3833	-2079.6409	1050619.5	16744250.0	7650.781	-1798.0002	3451.4746	55007.996	120.22157	-8.1723	-4124.079	1608.583	1609.395	508.35886	50061.48082756996
-77.052795	436.76584	303.13092	-688.7391	-273.58295	493.55948	484.7289	-815.91595	453.0	672.2	2632000	1007672.2	16059777.0	7380.223	-1761.4641	1007675.1	16059822.0	7509.0234	-1794.2091	3320.358	52918.33	147.59018	-10.753436	-3951.756	1478.4634	1468.9508	534.50507	50098.796244859695
